order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,892,2016-07-07,-0.1015392847597839,-0.8172730821649007,0.9724762427577904,-0.2077091719949222,0.07657194537914641,-0.19086560532593155,0.7176797428246093,0.5225340186306372,0.4960725369329364,0.36950777737711304,-0.26982840438641964,-0.013653262397770404,0.17969063167696617,-0.43583966458742385,0.0286640500947349,0.1482076929547851,0.10276151893180545
600895.XSHG,MainBoard,Industrials,893,2016-07-08,-0.1439642138784293,-0.8243664152574247,0.9897695066171102,-0.21675587551182374,0.13123309030140662,-0.12356311115068434,0.6922471201097541,1.376812757926719,0.4960725369329364,0.45509284023367946,-0.26535296119283713,-0.018951164282701834,0.1680825641708026,-0.4597758675298384,0.019213109139399498,-0.13822290742202842,-0.13582579025366973
600895.XSHG,MainBoard,Industrials,894,2016-07-11,0.007037350674239383,-0.8208293394806223,0.9811228746874497,-0.21224475564022616,0.1668387262030419,-0.062171880294131975,0.6279677782270874,1.001626073347048,-0.2386620683303497,0.39047769941765903,-0.26266649992244734,-0.03557039687745758,0.1601547116087797,-0.4477818551625496,0.0059566145150520226,-0.22652323531688903,-0.15390504864236898
600895.XSHG,MainBoard,Industrials,895,2016-07-12,-0.19470059388132377,-0.8546891061844553,1.0658598675981177,-0.25542886479250565,0.27617585852627624,0.0101233253752593,0.7465343803112156,1.2675772951514457,-0.2386620683303497,0.7269454218487695,-0.23558836932636149,-0.0268842201271289,0.15814347560304468,-0.37889196256143687,-0.014136194553813031,-0.18352258106049468,-0.0064911423829076475
600895.XSHG,MainBoard,Industrials,896,2016-07-13,-0.307116611832699,-0.8600519096737915,1.079694478685573,-0.2622684834251854,0.374408791230671,0.08878682854969354,0.8157873409876794,1.274516959845403,0.4960725369329364,0.7525028899615245,-0.20996233760545183,-0.03414314210255451,0.15342814715661865,-0.30603575797986887,-0.041058258007021925,-0.08370093211606676,0.021405073123371976
600895.XSHG,MainBoard,Industrials,897,2016-07-14,-0.4041573251654638,-0.8587154336991646,1.0762358259137097,-0.2605639671220309,0.44632924781354083,0.1669670808354193,0.8105235272094142,1.350716891069244,0.4960725369329364,0.6872744841820032,-0.22342564217347674,-0.05349817096879525,0.14770120735170283,-0.2662363867800909,-0.06763954999404867,-0.30677477265903125,-0.10590783529641316
600895.XSHG,MainBoard,Industrials,898,2016-07-15,-0.27434413669546415,-0.8567054469493177,1.071047846755914,-0.2580004678528468,0.4951646877483918,0.23986494441478357,0.7530906745655358,1.5555554158645066,-0.2386620683303497,0.6171637203711127,-0.23131106427671086,-0.09805523213247143,0.14547419615793503,-0.2418268789144862,-0.14662209538625234,-0.42992997856065657,0.12687118611006146
600895.XSHG,MainBoard,Industrials,899,2016-07-18,0.1788097947348493,-0.8327780591304887,1.010521423248294,-0.22748392778524298,0.4725775034738422,0.2933946631633073,0.5424757029657915,0.6575454276674814,-0.9733966735936358,0.3097270579341665,-0.23263839503601635,-0.17745254082244075,0.13565987781110894,-0.2691024013042173,-0.2368539954578785,-0.4818985229525448,-0.0032530296068635353
600895.XSHG,MainBoard,Industrials,900,2016-07-19,0.33175616690625237,-0.8390161342267528,1.0260853607216818,-0.2354398513512106,0.4668623487794515,0.3350066724066274,0.4128828762691278,0.11505167232110744,-0.2386620683303497,0.3460909127439799,-0.24339434990662606,-0.21442193390911515,0.11724414287417166,-0.2787330412502748,-0.28029649366048526,-0.057153082754300054,0.4854286416522037
600895.XSHG,MainBoard,Industrials,901,2016-07-20,0.24237878194594384,-0.8376350761346096,1.0226267079498177,-0.23367847585449184,0.4562880278108134,0.36605436915972167,0.2980053850405609,0.185101504768553,-0.2386620683303497,0.3019265274607674,-0.25362812597242373,-0.2325092874243338,0.10485029495650156,-0.2886031531339894,-0.312799108998337,0.013590533722106392,0.5231631898216517
