order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,312,2017-05-17,0.2101680073769255,-0.7628713979099152,0.33646031194434695,-0.6543329115307996,-0.024595036073543398,-0.012585645977448498,-0.0538834338392425,0.06896654091234758,1.484646300955833,0.04846137250431373,-0.4357185855868007,-0.5988755962630189,-0.6758373969019562,-0.4205791042663327,-0.08828900708351259,0.6070360153751028,-0.4137643061700994
600519.XSHG,MainBoard,ConsumerStaples,313,2017-05-18,0.3287326046593577,-0.7750567457186296,0.3628115664428422,-0.6691644528938484,0.025929439058551246,0.0048397886761236105,0.06968921356947075,0.3677807426218577,1.484646300955833,0.14649343290522768,-0.4607451161286466,-0.6322119444506717,-0.6731213722248576,-0.3723665575015622,-0.0734848838329796,1.0447929000730998,-0.20738244392680447
600519.XSHG,MainBoard,ConsumerStaples,314,2017-05-19,-0.10180171899223849,-0.8203005651005574,0.4639143388044163,-0.7242335070660632,0.15734119939808397,0.045942831813999885,0.40608335117605615,0.7851809197595216,2.193349743531669,0.7145052967990311,-0.446396824708072,-0.6227975770643671,-0.666375878712294,-0.18994303820919914,-0.04582355872118192,1.2664461340969773,-0.07431733678503043
600519.XSHG,MainBoard,ConsumerStaples,315,2017-05-22,0.0411032069287065,-0.8240444195418867,0.47251883006923123,-0.7287903841347753,0.25702215626027836,0.09942923008667415,0.5820170355404135,1.8869609886689387,2.193349743531669,0.6450988120976257,-0.42936115127254537,-0.624403310178154,-0.6614673820348739,-0.11240578430867196,-0.017349340944904125,1.105702709575167,-0.2449917173853082
600519.XSHG,MainBoard,ConsumerStaples,316,2017-05-23,-0.30028797868324586,-0.8710536864354842,0.5838394358077732,-0.786008273794057,0.43465354063010264,0.17893459583401602,0.9516755498581071,1.9703837045350534,2.193349743531669,1.179661439656007,-0.3996360619549254,-0.6020980613922408,-0.6535013542757414,0.05346604851710945,0.030891634275081493,1.7056203300224753,0.04096177957883154
600519.XSHG,MainBoard,ConsumerStaples,317,2017-05-24,-0.1958577757528938,-0.8566465249720553,0.5490629502791463,-0.768472425451989,0.5234854997420928,0.26090038113142555,0.9866312846629969,1.5728891026315515,1.484646300955833,0.8666065770944816,-0.4046515430908429,-0.5820946190672978,-0.6528683024047743,0.21328678375761473,0.06558796795906889,1.3407224229246952,-0.0031279717745065824
600519.XSHG,MainBoard,ConsumerStaples,318,2017-05-25,0.10687662357686753,-0.85769452349766,0.5515725935647173,-0.7697480093520069,0.5794657626295121,0.33804407988766116,0.9181225955426779,1.5462250971680926,1.484646300955833,0.7850440006924926,-0.4017746238682151,-0.5789893956604899,-0.6492664641134084,0.3403171145756,0.08813772306601743,1.054156561751271,-0.189214152995334
600519.XSHG,MainBoard,ConsumerStaples,319,2017-05-26,0.0550892143370699,-0.8626175961557968,0.563403769053838,-0.7757401859323286,0.6185027744216438,0.4078279543108554,0.8135595851168602,1.5463790374435564,1.484646300955833,0.7684515176801386,-0.42949142015895453,-0.5790665122534038,-0.6613298956675613,0.4585275499339251,0.10376534779637761,0.8866621325111994,-0.19869162669692597
600519.XSHG,MainBoard,ConsumerStaples,320,2017-05-31,0.07674250811758271,-0.8285465917256642,0.4829159236808824,-0.7342702566846182,0.5503952414929741,0.44957728935531427,0.4152652883235265,0.645505955723796,0.7759428583799953,0.18277938057178436,-0.3981259719102655,-0.5592098551090556,-0.6693395178761347,0.472344915462314,0.10234938868630913,0.11254131832729113,-0.6866909224377722
600519.XSHG,MainBoard,ConsumerStaples,321,2017-06-01,-0.16012311331285572,-0.8527425225279632,0.5397414180755972,-0.7637206223323779,0.5380771338438044,0.48043061574544815,0.2604627492235984,0.5053382325329734,1.484646300955833,0.42686813656996087,-0.38019966483575485,-0.5427859294252021,-0.661697298344723,0.49923878643756237,0.10659317041515716,0.8593111032027856,-0.30389152563579225
600519.XSHG,MainBoard,ConsumerStaples,322,2017-06-02,-0.13621138875862823,-0.8452976786281287,0.5220842849592583,-0.7546590418198486,0.4942340999063894,0.49605096445580205,0.04404366172559055,0.6295665735418576,0.7759428583799953,0.23262542148373688,-0.42238678002542557,-0.5360110765035089,-0.6650938035794298,0.5214240941312684,0.10236073207894786,1.1301122136430577,-0.1636461788587653
600519.XSHG,MainBoard,ConsumerStaples,323,2017-06-05,-0.35796482974651334,-0.83421816665415,0.4960915509301302,-0.7411734817271822,0.41775621947302694,0.4927393369561246,-0.22492808775837717,0.2883663105792577,0.0672394158041594,-0.00772790401373083,-0.45017521433828483,-0.5391870337669227,-0.6713759557314899,0.5091407989729047,0.09323623604242962,0.4057433225072203,-0.6536045773523569
600519.XSHG,MainBoard,ConsumerStaples,324,2017-06-06,-0.697423314143923,-0.8510099811821804,0.5356184326778732,-0.7616118389774381,0.38288585003262054,0.4828823683149935,-0.3179196498300388,-0.04005173995218696,0.0672394158041594,0.14184552254487717,-0.4957916962859932,-0.5621653638457251,-0.6833246360140209,0.5030193566066475,0.09864750882071924,0.4616902175444196,-0.6322863524297376
600519.XSHG,MainBoard,ConsumerStaples,325,2017-06-07,-0.758893306155721,-0.8898726563159006,0.6301782064734949,-0.808914007349874,0.4367035520003117,0.48612086414931915,-0.13186884939900365,0.3948893426121038,0.0672394158041594,0.5641219345282177,-0.5117260261967126,-0.5419282725366105,-0.6833736204630946,0.4535346710820617,0.11709180853257574,0.8674354802918317,-0.30587526526722164
600519.XSHG,MainBoard,ConsumerStaples,326,2017-06-08,-0.9882130881650371,-0.9074628793286494,0.6744554844403537,-0.8303241570061897,0.5085079932966642,0.5035535714486993,0.06979220024487343,0.07135222266288138,0.7759428583799953,0.6731824986147802,-0.5437307071948965,-0.5370057979937575,-0.681343753221417,0.426684221054648,0.14288044283477755,1.5253638836769976,0.09748375693542059
600519.XSHG,MainBoard,ConsumerStaples,327,2017-06-09,-1.1057172626317504,-0.912485143173568,0.6872725912202344,-0.8364370653220924,0.5617492477932768,0.5285046593603897,0.176607820588241,0.4716550554112768,0.7759428583799953,0.5920562755126134,-0.6116683674537811,-0.5454571889037721,-0.6940574327866164,0.3726239429838431,0.16571843245079862,1.7320439648699977,0.326487226315858
600519.XSHG,MainBoard,ConsumerStaples,328,2017-06-12,-1.0639359001562925,-0.9371068859514275,0.7512684950022946,-0.8664057130925742,0.6516319055781645,0.5670441990374866,0.3696625449148907,0.7316572918861562,0.7759428583799953,0.8023539584029172,-0.6443227992415715,-0.538857102226432,-0.6937189330859949,0.34805881715968834,0.1986358585512863,1.6508909778004324,0.4404924817309772
600519.XSHG,MainBoard,ConsumerStaples,329,2017-06-13,-0.8503118304688032,-0.9376501190631706,0.7527025768797642,-0.8670669157511337,0.7058865598206086,0.609090215874429,0.419480073096651,0.6928250973825056,1.484646300955833,0.6431825850294502,-0.6503979615356192,-0.5354646734402593,-0.7081149545633865,0.2745218161052674,0.2227312369626261,1.162951110204682,0.3449626984310346
600519.XSHG,MainBoard,ConsumerStaples,330,2017-06-14,-1.0251513448775738,-0.9422190589088071,0.7648026427209096,-0.8726280553566339,0.7424030198278503,0.6502749489300058,0.40724358276685896,1.668663963860307,1.484646300955833,0.5618547732906765,-0.6742832316038919,-0.5278183772746385,-0.7125347377121213,0.22149921798178518,0.2504853876112261,1.027127995957265,0.22944463107500782
600519.XSHG,MainBoard,ConsumerStaples,331,2017-06-15,-0.8097105631868852,-0.9074276496775295,0.6743658543230123,-0.8302812768163099,0.6608405909887828,0.6663638544596798,0.05070038445688881,0.40270201064994565,1.484646300955833,-0.06191546693953603,-0.6334387525821766,-0.5054653067912434,-0.7025084667256591,0.16065916689095866,0.25666723451534224,1.0425297508633382,0.2752523793546668
600519.XSHG,MainBoard,ConsumerStaples,332,2017-06-16,-0.7611565143504115,-0.9015229330681277,0.6593976247269279,-0.8230942805972281,0.5640684110849468,0.6592322552336651,-0.279199583090163,0.42914276417360936,1.484646300955833,-0.24577347054165288,-0.6136109720569889,-0.5066801217185951,-0.7057474041205194,0.026141589974324638,0.2613335908929903,1.4580272068273976,0.4179115122389904
600519.XSHG,MainBoard,ConsumerStaples,333,2017-06-19,-1.1093055447216111,-0.9278497105402076,0.7269787332026614,-0.8551382316737571,0.5400208979416937,0.648556372710979,-0.3295541071475445,0.9585658966116808,1.484646300955833,0.03892744341938483,-0.5956596827400183,-0.5004742733158387,-0.6983076488639773,-0.0784538701313316,0.2823600799721964,1.645349513077231,0.5140910905281104
600519.XSHG,MainBoard,ConsumerStaples,334,2017-06-20,-0.9517409257454335,-0.9144435104158624,0.6922918777913765,-0.8388207153593408,0.4697322587263858,0.6254870680216293,-0.5056308043929121,0.4746952595981121,0.7759428583799953,-0.22995603015079571,-0.6001093145664731,-0.5128629691898171,-0.6960824010316979,-0.12270888837775841,0.3015103128028019,1.1195090785239528,0.4776279837504377
600519.XSHG,MainBoard,ConsumerStaples,335,2017-06-21,-0.999767941320201,-0.9365292978358225,0.7497447830074837,-0.8657026948314724,0.45725947401514905,0.6044535134657616,-0.47670839974219936,0.29913867057834165,0.7759428583799953,0.02004242640804862,-0.5981105985717875,-0.5159648281222704,-0.6898996521686804,-0.14245507745074118,0.32707346764403605,1.184050549365243,0.6476471528261293
