order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,312,2017-05-17,0.8061427114864427,1.0397497957413315,-0.04618617423649586,0.012888351793002344,-1.4673638338663668,-1.596782008813909,0.06467312831649621,-0.38701109933044825,-0.4623431291192297,-0.6114349081533739,-0.7043027864507319,-0.614985437966129,-0.6493201383417707,-0.0049218013747425625,-0.6707271257760448,-1.3258825899525877,-2.1080214605348218
600066.XSHG,MainBoard,ConsumerDiscretionary,313,2017-05-18,1.0862396821450508,1.1117790256956912,-0.08701882923787964,0.053637035269221076,-1.447808173443124,-1.5867831323272057,0.09504722848162385,-0.6274303854897598,-0.4623431291192297,-0.7451830309980829,-0.7264736679996627,-0.6371738321500731,-0.6496428492894448,-0.32664386762998227,-0.6430851275860646,-1.3743404901620626,-2.149062128405039
600066.XSHG,MainBoard,ConsumerDiscretionary,314,2017-05-19,0.9616032076866259,1.1719265195299977,-0.12042736514810269,0.08766393226221929,-1.457675791382056,-1.5809002006027133,0.049462839252045636,-0.6054590535967319,-1.2104200554270519,-0.8838554600444969,-0.7354115269018124,-0.6441579635929623,-0.6505409314799854,-0.32664386762998227,-0.6055319198963489,-1.2381111357924082,-2.156510585982297
600066.XSHG,MainBoard,ConsumerDiscretionary,315,2017-05-22,1.0862396821450508,1.1117790256956912,-0.08701882923787964,0.053637035269221076,-1.4221516252735482,-1.5685754899100004,0.12080603980726903,-0.4789273626558948,-0.4623431291192297,-0.6407886403567747,-0.7380641079762581,-0.6464778306602563,-0.6494196343496985,-0.4086808942682083,-0.578714589813199,-1.1988708592177997,-2.1136626802078156
600066.XSHG,MainBoard,ConsumerDiscretionary,316,2017-05-23,0.9135991124626187,0.994740142956454,-0.020201757417433536,-0.012574701135199519,-1.3173030514380886,-1.5362303316335082,0.3425340519730067,0.7466933299867261,0.28573379718859254,-0.22142319540532907,-0.729231003873548,-0.6410781138005331,-0.649123050517196,-0.5366715485023763,-0.5690994394991066,-0.9015320807070618,-1.9744818705307334
600066.XSHG,MainBoard,ConsumerDiscretionary,317,2017-05-24,0.879886238593825,0.9629752259037848,-0.0016414596895314778,-0.030544885620688963,-1.2086860509804156,-1.4870606510288547,0.5288669063789452,0.865467695627437,0.28573379718859254,-0.09073187443268019,-0.739918092121746,-0.645763998693388,-0.6594874940502953,-0.6305206564810641,-0.5658206657283784,-0.9474017008135386,-1.9889330483224448
600066.XSHG,MainBoard,ConsumerDiscretionary,318,2017-05-25,1.234466227432521,0.9979341579359218,-0.022057787190223138,-0.010767769345159469,-1.1382145729074866,-1.4326118842953282,0.5873331843258471,0.4513082521617112,0.28573379718859254,-0.18157631885531433,-0.7434840236841185,-0.649240376217604,-0.6638192294914215,-0.7274435978273393,-0.5591335245662956,-1.1485418333072668,-2.1391438971917687
600066.XSHG,MainBoard,ConsumerDiscretionary,319,2017-05-26,1.0956262837457549,0.9472112931873481,0.007638689174419785,-0.03946292493624881,-1.0471834627324956,-1.3695307148949605,0.6829376981567644,0.7823495139232873,0.28573379718859254,0.005391296994838224,-0.7380176789361163,-0.646930583024172,-0.6677985123579746,-0.8059137317154544,-0.5549357182697467,-1.07566030515103,-2.0870684567536584
600066.XSHG,MainBoard,ConsumerDiscretionary,320,2017-05-31,0.7386521263191331,0.8573050776113591,0.061463552585334494,-0.09032505303857617,-0.9164064133566195,-1.2910198739331846,0.8538224891690549,0.6554360957587749,0.28573379718859254,0.30119706665288004,-0.7371754147416014,-0.6572548928259513,-0.6770306829101977,-0.7380046565060026,-0.5539665230935478,-0.41470279583458863,-1.7510465260943135
600066.XSHG,MainBoard,ConsumerDiscretionary,321,2017-06-01,0.7527708299314971,0.7758681794021113,0.11157635645066907,-0.13639588276306996,-0.7597759275522155,-1.1946208729753331,1.051935204878004,0.7738794625667087,1.0338107234964138,0.5491447424921085,-0.7233269502975745,-0.6552848101513626,-0.6786124428317345,-0.562815467958034,-0.5542221678411321,-0.4410991206274357,-1.6129688416975896
